Date,Open,High,Low,Close,Volume,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
1994-11-02 00:00:00+05:30,46.56915283203125,46.56915283203125,46.56915283203125,46.56915283203125,0,46.78575134277344,1,1.0,0.0,0.9944496073806168,0.0,0.9756097171137765,23.0,1.1326751036529104,99.0,1.6234273734299358,356.0
1994-11-03 00:00:00+05:30,47.21895335732424,47.21895335732424,46.78575134277344,46.78575134277344,0,46.78575134277344,0,1.002320162102428,1.0,1.0027854870792252,1.0,0.9787409940501998,24.0,1.1355645942296755,99.0,1.62921204279573,357.0
1994-11-04 00:00:00+05:30,46.78575134277344,46.78575134277344,46.78575134277344,46.78575134277344,0,47.21894836425781,1,1.0,1.0,1.0027854870792252,1.0,0.9775597870838718,23.0,1.133207605459927,98.0,1.6274497844700668,357.0
1994-11-07 00:00:00+05:30,46.78574639551502,47.21894836425781,46.3525499458311,47.21894836425781,0,47.21894836425781,0,1.0046082485538963,1.0,1.0092591656444838,2.0,0.9852734494590888,24.0,1.1412596879145378,99.0,1.640688549715297,358.0
1994-11-08 00:00:00+05:30,47.21894836425781,47.21894836425781,46.56914541114362,47.21894836425781,0,45.919349670410156,0,1.0,1.0,1.0064634620713522,2.0,0.983939346515222,24.0,1.138805993376125,99.0,1.6388625613272492,358.0
1994-11-09 00:00:00+05:30,46.785750932382214,47.00235193775765,45.919349670410156,45.919349670410156,0,45.919349670410156,0,0.9860465703016827,0.0,0.9814815376503485,2.0,0.9560674419996699,23.0,1.1051794442338088,99.0,1.5920326597872632,358.0
1994-11-10 00:00:00+05:30,45.70274866503472,46.135950675785594,45.0529484084381,45.919349670410156,0,45.052947998046875,0,1.0,0.0,0.9851301632436982,1.0,0.9555646846536832,22.0,1.1029054458782421,99.0,1.5903126050068532,358.0
1994-11-11 00:00:00+05:30,45.91934925212681,46.785750506206746,45.052947998046875,45.052947998046875,0,43.75334167480469,0,0.9904762032556237,0.0,0.9737828382379821,1.0,0.9370424334057161,22.0,1.0800527507436637,98.0,1.5586868927056576,357.0
1994-11-14 00:00:00+05:30,45.05294768622421,45.486149690030715,43.536743432431095,43.75334167480469,0,43.32014083862305,0,0.985365830190297,0.0,0.9600760475370097,0.0,0.9099440005807093,22.0,1.047050804159915,98.0,1.5122002900313263,357.0
1994-11-15 00:00:00+05:30,44.18654205486837,44.18654205486837,43.10353984467933,43.32014083862305,0,45.052947998046875,1,0.9950248821607103,0.0,0.9671179809819657,0.0,0.9010023128718365,22.0,1.034904996048253,98.0,1.495744121976309,357.0
