Date,Open,High,Low,Close,Volume,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
2024-03-26 00:00:00+05:30,6720.761112883549,6910.309560881819,6711.308565608045,6875.583984375,1850321,6987.6708984375,1,1.0109136375455896,2.0,1.0272950561757914,5.0,1.0022304887431264,30.0,0.9809790433515345,125.0,1.163904557514212,513.0
2024-03-22 00:00:00+05:30,6671.508226407834,6769.018712043623,6652.901439403691,6727.12890625,1125238,6875.583984375,1,1.0033502273934298,2.0,1.017378907322488,4.0,0.979826370079396,30.0,0.9604536735102381,125.0,1.1393901965979636,512.0
2024-03-21 00:00:00+05:30,6673.995798887236,6737.825270186709,6623.897201759934,6682.20458984375,1806092,6727.12890625,1,1.0049568743632347,2.0,1.0181395217897842,4.0,0.9723402758088748,29.0,0.954620100749396,124.0,1.1323095172472748,512.0
2024-03-20 00:00:00+05:30,6576.982947642915,6697.378550769207,6573.002927704855,6616.28564453125,1490831,6682.20458984375,1,1.004020184801351,2.0,1.0179198292690521,3.0,0.9614037596498157,28.0,0.9457520565322145,123.0,1.121655171507231,511.0
2024-03-19 00:00:00+05:30,6477.183787176405,6633.897063651852,6472.507069668491,6563.30126953125,1408087,6616.28564453125,1,1.0069918958286184,1.0,1.0157812581402774,3.0,0.9520582463760253,27.0,0.9386814734306633,122.0,1.1131353346749318,510.0
2024-03-18 00:00:00+05:30,6481.810433520382,6522.257286573014,6423.851396610713,6472.15869140625,676425,6563.30126953125,1,0.9992549113486987,1.0,1.0066421465350455,3.0,0.9368142821484596,26.0,0.9260613440094337,121.0,1.0981049654011255,510.0
2024-03-15 00:00:00+05:30,6343.20606682526,6545.14251432141,6328.231436771689,6481.810546875,1970500,6472.15869140625,0,1.0090537211016066,1.0,1.0103605209829796,4.0,0.9356778836125977,27.0,0.9277886277081964,121.0,1.1001620657086397,510.0
2024-03-14 00:00:00+05:30,6423.901128123637,6437.682043886808,6266.341996697151,6365.49462890625,1219865,6481.810546875,1,0.9954331902539346,1.0,0.9951095981083371,4.0,0.916532375681619,27.0,0.9114707802458408,120.0,1.0808034207040478,510.0
2024-03-13 00:00:00+05:30,6407.085880029753,6482.407952088178,6359.62394768338,6423.9013671875,1132183,6365.49462890625,0,1.0015591134673756,2.0,1.0069405086032504,4.0,0.9224803510892887,28.0,0.9200573547872347,120.0,1.0911052081917896,510.0
2024-03-12 00:00:00+05:30,6373.006658053278,6452.607053470025,6309.674690618281,6403.9013671875,1094677,6423.9013671875,1,1.0001786797329366,2.0,1.007952634920633,3.0,0.917384234300778,28.0,0.9173744666675109,120.0,1.088083806150308,509.0
2024-03-11 00:00:00+05:30,6517.282610015543,6519.2726199727995,6372.011883135807,6401.61328125,1203971,6403.9013671875,1,1.000987969976707,2.0,1.0023681432340175,3.0,0.9152692488590614,27.0,0.917235905220283,120.0,1.0880136261777495,508.0
2024-03-07 00:00:00+05:30,6318.281652675868,6436.289341026585,6293.804432884448,6388.9765625,1469421,6401.61328125,1,1.0086237301796561,1.0,0.9961154567912512,3.0,0.9115588312476308,27.0,0.915621873413958,119.0,1.086174505594653,507.0
2024-03-06 00:00:00+05:30,6300.868953203913,6314.201922592575,6156.8915401495005,6279.72509765625,2104792,6388.9765625,1,0.9989711531795662,0.0,0.9768300323489463,2.0,0.8941270412822656,26.0,0.900114785784518,119.0,1.06789928648886,507.0
2024-03-05 00:00:00+05:30,6569.470732129185,6603.101705643209,6240.671146776298,6292.66015625,1717558,6279.72509765625,0,0.9784786401334707,1.0,0.9731951042562973,2.0,0.8938658844108887,26.0,0.9020846501314215,119.0,1.0703821470257104,507.0
2024-03-04 00:00:00+05:30,6555.092687092815,6606.78338918541,6524.6954798525085,6569.470703125,397118,6292.66015625,0,1.0023531422407452,2.0,1.0088023888286433,2.0,0.9308469755714149,26.0,0.9418506512749087,119.0,1.1177516048708298,508.0
2024-03-01 00:00:00+05:30,6479.223498290649,6575.689422755289,6469.621797669183,6538.62548828125,919080,6569.470703125,1,1.0058239461361502,1.0,1.0028155448835032,1.0,0.9246846473857385,26.0,0.9376384832552251,119.0,1.1128391351939946,508.0
2024-02-29 00:00:00+05:30,6466.536944209714,6506.337140819714,6334.400485801412,6462.9052734375,1699098,6538.62548828125,1,0.9997421719424989,0.0,0.9873933519126383,1.0,0.9123110598152123,25.0,0.9269893715371048,119.0,1.1003002458522388,507.0
2024-02-28 00:00:00+05:30,6539.172436976204,6563.798809133106,6442.656958219861,6466.23876953125,535321,6462.9052734375,0,0.9955917356197633,0.0,0.9825375892387921,1.0,0.9108364064506953,26.0,0.9276385103768926,119.0,1.1011988160936657,507.0
2024-02-27 00:00:00+05:30,6597.877593988323,6608.822648057674,6458.676503492924,6523.5009765625,1150306,6466.23876953125,0,0.9934088410890718,0.0,0.9855732076360053,1.0,0.9172725351483606,27.0,0.9359315315851321,120.0,1.1112844169283,507.0
2024-02-26 00:00:00+05:30,6656.582886059158,6674.4929745418285,6591.111756942739,6610.06640625,892056,6523.5009765625,0,0.9959073563157931,1.0,0.9924645102019607,2.0,0.9282202331263265,27.0,0.9484680089217459,120.0,1.1263778370091015,508.0
2024-02-23 00:00:00+05:30,6640.663077595225,6685.438300623662,6599.469969577517,6664.39404296875,1280311,6610.06640625,0,1.0017124335149936,1.0,0.9985464438904882,3.0,0.9347893941556785,28.0,0.9564019638235,120.0,1.1360072743556648,509.0
2024-02-22 00:00:00+05:30,6657.6275892490885,6673.348958758739,6528.2273915316255,6641.6083984375,1022374,6664.39404296875,1,0.9989636185418532,0.0,0.9974715639864297,2.0,0.9306631202248464,28.0,0.9532887114293466,119.0,1.1325082116849907,509.0
2024-02-21 00:00:00+05:30,6756.083859138944,6756.083859138944,6631.757791724062,6655.38916015625,854944,6641.6083984375,0,0.9944396614163281,1.0,1.0012034653054729,2.0,0.9318452646864381,28.0,0.9553826583601609,120.0,1.1352449326229272,510.0
2024-02-20 00:00:00+05:30,6678.373480561548,6758.073472480541,6647.876676680008,6729.8154296875,1106709,6655.38916015625,0,1.0037695628528422,2.0,1.013683436587475,3.0,0.9414247145266278,28.0,0.9662086737203777,121.0,1.148347369669387,510.0
2024-02-19 00:00:00+05:30,6615.688323747047,6772.899106057603,6592.206109727145,6679.26904296875,1315881,6729.8154296875,1,1.0070206546397702,1.0,1.0109166326261534,3.0,0.9335639059125653,28.0,0.9591955376435528,120.0,1.1401389086532872,510.0
2024-02-16 00:00:00+05:30,6616.832722219166,6626.733216180852,6569.022926910809,6586.13720703125,1029431,6679.26904296875,1,0.9999849502676776,0.0,1.0011525820417733,2.0,0.9197146942607196,28.0,0.94598572983737,119.0,1.1246689120729938,510.0
2024-02-15 00:00:00+05:30,6612.802677174566,6644.045734394213,6552.754033276132,6586.33544921875,880859,6586.13720703125,0,0.9979571524338495,1.0,1.0001147897511746,3.0,0.9187861892605831,28.0,0.9461177856448548,120.0,1.1251143301870523,511.0
2024-02-14 00:00:00+05:30,6531.063232352823,6622.7528398405175,6517.282316850269,6613.30029296875,636126,6586.33544921875,0,1.0032339089714513,2.0,1.005538657875841,3.0,0.9212656078846433,28.0,0.950151294615953,121.0,1.1301645733477959,511.0
2024-02-13 00:00:00+05:30,6567.032879766199,6605.838074055726,6520.367243289043,6570.66455078125,948014,6613.30029296875,1,1.0026190305090623,1.0,0.9971641920866309,3.0,0.9138148293036329,28.0,0.9443021731833866,121.0,1.1233238225384201,511.0
2024-02-12 00:00:00+05:30,6636.136205777402,6638.524120578068,6518.775173208041,6536.3369140625,544784,6570.66455078125,1,0.9935456802059202,1.0,0.992119426282055,2.0,0.9077413492566571,27.0,0.9396511022589304,121.0,1.1178907132058946,510.0
2024-02-09 00:00:00+05:30,6547.132387212131,6644.344562435143,6539.172347835582,6621.26025390625,1209874,6536.3369140625,0,1.0059598655845896,1.0,1.0038255005476633,2.0,0.9178616226544284,27.0,0.9521756881794063,122.0,1.1328393886276709,511.0
2024-02-08 00:00:00+05:30,6698.224166672484,6703.845847468885,6504.049047939852,6542.80419921875,2193209,6621.26025390625,1,0.9899471661514071,1.0,0.986165037132697,2.0,0.9053409710989584,27.0,0.9414110774844325,121.0,1.1198911210993159,511.0
2024-02-07 00:00:00+05:30,6607.827967106153,6703.945543814201,6592.156638920349,6675.6875,1538237,6542.80419921875,0,1.0083450352636236,1.0,1.001159492541506,2.0,0.9220123422265823,27.0,0.9609619119787126,121.0,1.1431148659894583,511.0
2024-02-06 00:00:00+05:30,6614.792989068092,6665.538242143072,6502.35742833333,6565.19189453125,2439533,6675.6875,1,0.999238987219816,0.0,0.9800925968109755,2.0,0.9051947349105677,26.0,0.9455153325768554,120.0,1.12468538686138,511.0
2024-02-05 00:00:00+05:30,6859.564114454741,6860.559119403168,6567.032659617245,6575.19189453125,1771222,6565.19189453125,0,0.9821573440806172,1.0,0.9752390260240923,2.0,0.904717027795237,26.0,0.9472823099084562,121.0,1.1268826700938304,511.0
2024-02-02 00:00:00+05:30,6721.258516562691,6875.484285632597,6719.268506639208,6814.09228515625,1367508,6575.19189453125,0,1.0077253648431956,1.0,0.9935627168416303,3.0,0.9355524266550922,27.0,0.9821915144036379,121.0,1.168327349885882,512.0
2024-02-01 00:00:00+05:30,6831.604403515748,6845.584514598235,6699.3683425489335,6709.61669921875,1911137,6814.09228515625,1,0.9912098646527334,1.0,0.9716416413092569,3.0,0.9200285011002103,26.0,0.9677301549782522,120.0,1.1509558071640698,511.0
2024-01-31 00:00:00+05:30,6785.934012127453,6886.429515826114,6777.9739722305285,6828.61962890625,1810512,6709.61669921875,0,1.0033406153481914,1.0,0.9800628972036705,3.0,0.9348459128370802,26.0,0.9854104507500612,120.0,1.1718972855726428,511.0
2024-01-30 00:00:00+05:30,6953.592103061635,6953.592103061635,6771.008694474412,6783.14794921875,4153147,6828.61962890625,1,0.973270504143089,1.0,0.9677928029320264,2.0,0.9273386435436127,25.0,0.9794250390008432,120.0,1.1646267541757387,511.0
2024-01-29 00:00:00+05:30,7050.107375469829,7188.8610061922,7049.709470669442,7155.72705078125,1860361,6783.14794921875,0,1.0074349471767778,2.0,1.006606488959613,3.0,0.97677893943495,25.0,1.0338052544539331,120.0,1.2291521032396269,512.0
2024-01-25 00:00:00+05:30,7020.058078693188,7090.205926162271,7000.854677907346,7050.107421875,1168349,7155.72705078125,1,1.0021356761118305,1.0,0.9897013921233763,2.0,0.9616836293852334,24.0,1.0192521373702397,120.0,1.211637863641482,512.0
2024-01-24 00:00:00+05:30,7068.515040015214,7068.515040015214,6961.850316921327,7020.05810546875,2063675,7050.107421875,1,0.9989097651491073,0.0,0.9780146215001493,1.0,0.9566721004031778,24.0,1.0155577670166853,120.0,1.2070807526873277,512.0
2024-01-23 00:00:00+05:30,7316.171946974982,7318.261554580502,7007.422099111165,7035.3818359375,2533297,7020.05810546875,0,0.9827377768235057,1.0,0.9693632373110532,1.0,0.9579669189684107,24.0,1.018417051211079,120.0,1.21032433693766,513.0
2024-01-19 00:00:00+05:30,7323.236621967206,7351.892570933646,7224.9798806058925,7282.541015625,830810,7035.3818359375,0,1.0036717159434247,1.0,0.992335606318487,1.0,0.9902264397843552,24.0,1.0548544788653798,121.0,1.2534823026521043,514.0
2024-01-18 00:00:00+05:30,7259.555906694195,7315.027431063467,7197.865601566037,7229.2578125,1686996,7282.541015625,1,0.9936202158539775,0.0,0.9760250005511167,0.0,0.9819190473574054,24.0,1.047962184250974,121.0,1.2450026383311361,514.0
2024-01-17 00:00:00+05:30,7266.819468590222,7440.84622329664,7265.725351817285,7322.09228515625,1380271,7229.2578125,0,0.9933988027525403,0.0,0.9779384616155155,0.0,0.9934013912276791,24.0,1.0622727746798233,122.0,1.2616958048616487,515.0
2024-01-16 00:00:00+05:30,7437.662247198472,7576.465442313413,7390.797415335294,7419.40380859375,1194723,7322.09228515625,0,0.9985704514489746,0.0,0.9825344060423439,0.0,1.0055118072833076,24.0,1.0773161607495978,122.0,1.279209196855668,516.0
2024-01-15 00:00:00+05:30,7659.498504467845,7659.498504467845,7416.766853995679,7440.64697265625,997220,7419.40380859375,0,0.9879087468149009,0.0,0.9784167239832959,0.0,1.0074626707789325,24.0,1.0813865581183644,122.0,1.2836440525611548,516.0
2024-01-12 00:00:00+05:30,7645.618273493084,7680.393891913621,7578.952939770539,7622.78271484375,808638,7440.64697265625,0,0.9994325021501635,0.0,0.9956449673849284,1.0,1.0307005159175304,25.0,1.108825756458792,123.0,1.315818682581455,516.0
2024-01-11 00:00:00+05:30,7641.638254180383,7754.372124192254,7612.8326656431445,7631.439453125,651741,7622.78271484375,0,0.9992964600209658,0.0,0.995479333616099,2.0,1.031004205091824,25.0,1.1111824412440803,123.0,1.318097359379449,517.0
2024-01-10 00:00:00+05:30,7677.458178335265,7696.612023583186,7621.737901250406,7642.18505859375,559072,7631.439453125,0,0.9970855154062318,0.0,0.9959554949172794,3.0,1.0315733042300865,26.0,1.1137768866147977,123.0,1.3207450409238386,517.0
2024-01-09 00:00:00+05:30,7735.168625008074,7770.988803873561,7659.548247403159,7686.861328125,1247083,7642.18505859375,0,0.9993176728817532,1.0,1.009521002378612,3.0,1.0368292755365887,26.0,1.121027601317063,123.0,1.3292651078617397,517.0
