Date,Open,High,Low,Close,Volume,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
1999-11-15 00:00:00+05:30,15.275775694623587,15.40258748327873,14.908351081717052,15.015652656555176,10581472,14.729514122009277,0,0.9935456036843539,0.0,0.9771476438247574,1.0,0.9929225283775714,28.0,1.1079381012219414,117.0,0.9751684853121547,452.0
1999-11-16 00:00:00+05:30,14.957122737260278,14.957122737260278,14.683992924805349,14.729514122009277,15752529,14.534422874450684,0,0.9903803351759285,0.0,0.9697305236704241,0.0,0.9755115541778459,27.0,1.0851725231823028,117.0,0.9564066402214545,451.0
1999-11-17 00:00:00+05:30,14.859577325099066,15.051419213458793,14.534422874450684,14.534422874450684,26781030,14.7490234375,1,0.9933333902549683,0.0,0.9701362870375426,0.0,0.963663168808611,27.0,1.069296438224204,116.0,0.9435446872495034,451.0
1999-11-18 00:00:00+05:30,14.56693732889854,14.82380929651364,14.410862206910139,14.7490234375,20782211,15.142464637756348,1,1.0073283916368045,1.0,0.9933425918301623,1.0,0.9787074893355991,28.0,1.083463700922045,117.0,0.9572608152388801,452.0
1999-11-19 00:00:00+05:30,14.755531053544098,15.399337993313697,14.755531053544098,15.142464637756348,39088823,14.911601066589355,0,1.0131623156152614,2.0,1.0207796018032347,2.0,1.0051875596285131,29.0,1.11063170775379,117.0,0.9825590174572524,452.0
1999-11-22 00:00:00+05:30,15.27902696799003,15.27902696799003,14.778288512037937,14.911601066589355,20759308,14.911601066589355,0,0.9923183913471777,1.0,1.006628849843712,2.0,0.9909567852015807,28.0,1.0921307075692306,116.0,0.9673845551164123,451.0
1999-11-23 00:00:00+05:30,14.911601066589355,14.911601066589355,14.911601066589355,14.911601066589355,0,15.031908988952637,1,1.0,0.0,1.0041602146777997,2.0,0.9916603414403958,28.0,1.090612937220107,115.0,0.9671982343065604,450.0
1999-11-24 00:00:00+05:30,15.28227755207351,15.28227755207351,14.869331777965,15.031908988952637,21361149,15.191234588623047,1,1.004017829644558,1.0,1.0055246091703116,3.0,0.9996863531779028,29.0,1.0978107896734035,116.0,0.9747807808741865,451.0
1999-11-25 00:00:00+05:30,15.054669672084817,15.337555268870393,14.973381719896517,15.191234588623047,23356749,14.931110382080078,0,1.0052716422188663,2.0,1.0102058084314363,3.0,1.0095181421277715,30.0,1.1077836837397934,116.0,0.9848863741570892,451.0
1999-11-26 00:00:00+05:30,15.308289395114263,15.704978619406397,14.736017471810337,14.931110382080078,45579141,15.262775421142578,1,0.9913644104801281,1.0,0.9957066537168785,2.0,0.9918068098032117,29.0,1.0872918437368617,115.0,0.9678158911801388,451.0
1999-11-29 00:00:00+05:30,14.908356181591241,15.467622876676936,14.827068197368684,15.262775421142578,48166439,15.15546703338623,0,1.010984509950922,1.0,1.013079311975721,3.0,1.0131922608196902,29.0,1.1097844163475044,116.0,0.9891164070946459,451.0
1999-11-30 00:00:00+05:30,15.249761789109076,15.405836910173143,15.005896630860484,15.15546703338623,27080578,15.139213562011719,0,0.9964722357671796,1.0,1.002710493399926,3.0,1.005088914677692,29.0,1.100297582046396,116.0,0.9819902215434563,450.0
1999-12-01 00:00:00+05:30,15.314797631040026,15.405841368456493,15.103446802010422,15.139213562011719,21674529,15.070929527282715,0,0.9994634876138294,0.0,1.0002149427271576,2.0,1.0032970497372955,28.0,1.0974586730412461,115.0,0.9807393694688,450.0
1999-12-02 00:00:00+05:30,15.217248912349547,15.399336368330635,14.849824269745646,15.070929527282715,31158580,16.023630142211914,1,0.9977396984010578,0.0,0.9972889140275547,1.0,0.9984131996885103,27.0,1.0907676197135852,115.0,0.9761611187484125,449.0
1999-12-03 00:00:00+05:30,15.197737277586898,16.241484315300603,15.197737277586898,16.023630142211914,88636727,16.3780517578125,1,1.0306388199432792,1.0,1.0452190982063878,2.0,1.0598493488772955,28.0,1.1575869447784428,115.0,1.0376987327849412,449.0
1999-12-06 00:00:00+05:30,16.182958811115228,16.5633902543673,16.0659040947896,16.3780517578125,53883282,16.010623931884766,0,1.0109383709368593,2.0,1.0530167202575818,2.0,1.0811603710726745,29.0,1.1809757626293291,115.0,1.0605117394468158,449.0
1999-12-07 00:00:00+05:30,16.433325451209086,16.517865755073952,15.867555624219944,16.010623931884766,37166227,15.578169822692871,0,0.9886556699802144,1.0,1.018196720629423,2.0,1.054939228591796,29.0,1.1524394143533625,115.0,1.0366165637161397,448.0
1999-12-08 00:00:00+05:30,16.192711963978052,16.901550183189777,15.36681903781854,15.578169822692871,32733542,15.952099800109863,1,0.9863098884828666,0.0,0.9851943427298377,2.0,1.0252221414694056,28.0,1.1194511179617552,115.0,1.008528074556129,448.0
1999-12-09 00:00:00+05:30,15.61068745725275,16.075659241371284,15.477373565426266,15.952099800109863,31997417,15.643205642700195,0,1.0118593967603298,1.0,0.9977224094529487,3.0,1.0473395600999393,29.0,1.1442698279709669,116.0,1.0326471006612548,448.0
1999-12-10 00:00:00+05:30,15.997624881887157,16.062656320891385,15.578175518312266,15.643205642700195,13763235,15.311548233032227,0,0.9902234160081538,1.0,0.9830808653921738,2.0,1.0251950707348114,28.0,1.1202063941018126,116.0,1.012651693896002,447.0
1999-12-13 00:00:00+05:30,15.662715094259772,15.672469546708284,15.249767843164605,15.311548233032227,15075342,14.82055950164795,0,0.9892857358517724,0.0,0.9753119271106517,1.0,1.0015493771448485,28.0,1.0948042562184552,115.0,0.9911450984395567,447.0
1999-12-14 00:00:00+05:30,15.282280228928508,15.3473116505608,14.71000818825857,14.82055950164795,18322223,14.875835418701172,1,0.983705463430984,0.0,0.9585698035297686,1.0,0.9676905514953598,28.0,1.0582699709069598,114.0,0.959362108179454,446.0
1999-12-15 00:00:00+05:30,14.866080969070822,15.148966581430292,14.697000336502446,14.875835418701172,14143333,15.009151458740234,1,1.0018613679270323,1.0,0.9709663552989825,2.0,0.9695774729866641,28.0,1.0608892203576465,114.0,0.9629634759910879,446.0
1999-12-16 00:00:00+05:30,14.950623437915523,15.282281346178188,14.892095417090813,15.009151458740234,13792339,14.836817741394043,0,1.0044609703389127,2.0,0.9918776034584738,2.0,0.9764009442772683,28.0,1.0688951987524433,115.0,0.9716029780689085,447.0
1999-12-17 00:00:00+05:30,15.038412769505303,15.243261471879686,14.775037368870658,14.836817741394043,11748982,14.823809623718262,0,0.9942258964287407,1.0,0.9910515880134361,2.0,0.9640718073375142,27.0,1.0552398454101335,114.0,0.960445165379822,447.0
1999-12-20 00:00:00+05:30,14.76203057126323,15.148965368178727,14.758778211903019,14.823809623718262,12584491,14.67098617553711,0,0.9995614348437187,0.0,0.9966769081536937,2.0,0.9617398421428232,27.0,1.052962043263686,113.0,0.9596082246257917,446.0
1999-12-21 00:00:00+05:30,15.005896353275508,15.018901846264436,14.609207125954411,14.67098617553711,12499501,15.600934028625488,1,0.9948186300654094,0.0,0.988389800455004,2.0,0.950745258191467,26.0,1.0408175472525938,112.0,0.9497011959023839,446.0
1999-12-22 00:00:00+05:30,15.022157215897872,15.72774452350998,14.827065562585185,15.600934028625488,32827414,15.100191116333008,0,1.0307198171380125,1.0,1.0408713860886352,2.0,1.009244921784508,26.0,1.1051259193805245,113.0,1.009823978916041,447.0
1999-12-23 00:00:00+05:30,15.4123400654344,15.542402894419197,15.02215420771161,15.100191116333008,8053282,14.768538475036621,0,0.9836897537165764,1.0,1.0062401680154445,1.0,0.9761804388401735,25.0,1.068395880391388,112.0,0.9773953466210991,446.0
1999-12-24 00:00:00+05:30,15.256270268405503,15.256270268405503,14.703507043407644,14.768538475036621,7746792,14.511661529541016,0,0.9888963258285944,0.0,0.9850360150295525,1.0,0.9540215282151367,25.0,1.0440585175058041,111.0,0.955946528377226,445.0
1999-12-27 00:00:00+05:30,14.70025105720968,14.70025105720968,13.851596868084867,14.511661529541016,8966903,14.869333267211914,1,0.9912269402034328,0.0,0.971949915010001,1.0,0.9365392352904536,25.0,1.0251624583886243,110.0,0.9393770970663919,444.0
1999-12-28 00:00:00+05:30,14.505159699694675,15.204242171343244,14.436875923332835,14.869333267211914,20209442,14.869333267211914,0,1.0121735747936766,1.0,0.9932666980979327,2.0,0.9586566807233668,25.0,1.0495174761317765,111.0,0.9625653851494509,445.0
1999-12-29 00:00:00+05:30,14.827063109244593,15.119701855408602,14.762031692489993,14.869333267211914,7250057,14.67098617553711,0,1.0,1.0,1.0030708523276632,1.0,0.9577632119899497,24.0,1.0485508660333787,111.0,0.9626018098235795,444.0
1999-12-30 00:00:00+05:30,14.892091387890044,15.08718429964944,14.631967067338955,14.67098617553711,4432970,14.67098617553711,0,0.9932855468249349,0.0,0.9954549802379108,1.0,0.9454460139845849,23.0,1.0335979461835714,111.0,0.9497632049557567,444.0
1999-12-31 00:00:00+05:30,14.67098617553711,14.67098617553711,14.67098617553711,14.67098617553711,0,15.84479808807373,1,1.0,0.0,0.9967745329876248,1.0,0.9471362610781677,22.0,1.0325314971283215,111.0,0.9497761698822612,443.0
2000-01-03 00:00:00+05:30,15.347310637577918,15.84479808807373,15.233505657232987,15.84479808807373,25152894,16.84952735900879,1,1.0384657298136806,1.0,1.0573710830450425,2.0,1.0234671776455928,22.0,1.113635376545168,111.0,1.0256929798980268,444.0
2000-01-04 00:00:00+05:30,15.844799249319896,17.038116905577144,15.532650263673265,16.84952735900879,47648560,16.156949996948242,0,1.0307309986426014,2.0,1.0954677261985497,2.0,1.0884802246189509,22.0,1.1821607612143854,112.0,1.0905833638058353,445.0
2000-01-05 00:00:00+05:30,16.19271676007087,17.213704234318108,15.932593651346137,16.156949996948242,36396207,16.973085403442383,1,0.9790169258418135,1.0,1.0331422758705064,2.0,1.0442185803028752,22.0,1.1317912449644079,112.0,1.045671951280243,444.0
2000-01-06 00:00:00+05:30,16.387807865711494,17.428302726806354,16.387807865711494,16.973085403442383,70573968,17.772968292236328,1,1.024634305295204,1.0,1.0542898460075267,3.0,1.0965542125213332,22.0,1.186934254889344,112.0,1.0983385017070535,445.0
2000-01-07 00:00:00+05:30,17.005603261735036,18.202172016206198,16.582900313954745,17.772968292236328,83453217,17.525850296020508,0,1.0230208269347556,2.0,1.0630105336579472,4.0,1.1461924387290385,23.0,1.2405111062199492,112.0,1.1498690268069829,446.0
2000-01-10 00:00:00+05:30,18.208676349292414,18.849232237094387,17.246218309421327,17.525850296020508,58497022,16.124433517456055,0,0.9929992558929994,1.0,1.0275670116540139,3.0,1.1283784613665953,23.0,1.220911731910359,112.0,1.1336474427569143,446.0
2000-01-11 00:00:00+05:30,17.350266960298754,17.36327245675175,16.124433517456055,16.124433517456055,25729224,15.916330337524414,0,0.9583534930542488,0.0,0.9535071901427904,2.0,1.037987138954342,23.0,1.1215664827649088,112.0,1.042875982090626,446.0
2000-01-12 00:00:00+05:30,15.86755677837421,16.355289740644732,15.38632853486262,15.916330337524414,29729836,15.900073051452637,0,0.9935050493529575,0.0,0.9438872439944512,2.0,1.0253956546499836,22.0,1.1055220294258967,111.0,1.0293330123546833,445.0
2000-01-13 00:00:00+05:30,15.997618858615658,16.62191675707589,15.809029334048894,15.900073051452637,34199308,15.555410385131836,0,0.9994890281634595,0.0,0.9550780188216265,1.0,1.0248349040981657,22.0,1.1028128736002774,111.0,1.0281982598252024,445.0
2000-01-14 00:00:00+05:30,15.932590797137866,15.932590797137866,15.483876871701298,15.555410385131836,15967246,15.34080696105957,0,0.9890428431336732,0.0,0.9599486342794527,0.0,1.0038364697414426,21.0,1.0774518269069546,111.0,1.0058339716521925,445.0
2000-01-17 00:00:00+05:30,15.893570054805902,16.32277503533497,15.106696229093036,15.34080696105957,46484261,15.376574516296387,1,0.9930540550751686,0.0,0.9729439478992754,0.0,0.992180422450605,20.0,1.0611068145356934,111.0,0.9918718767989196,445.0
2000-01-18 00:00:00+05:30,15.405839180953809,15.672465634923725,15.200990472199571,15.376574516296387,28686319,15.864304542541504,1,1.001164407690909,1.0,0.984551989989162,1.0,0.9959843197228672,21.0,1.0620098463758683,112.0,0.9940718533652673,446.0
2000-01-19 00:00:00+05:30,15.66596059068411,16.095164198057798,15.607432587021215,15.864304542541504,26623142,15.457862854003906,0,1.0156119174920317,2.0,1.0164582245251965,2.0,1.0285038099757475,22.0,1.0939769731178444,112.0,1.025454370194099,447.0
2000-01-20 00:00:00+05:30,15.802526201813366,15.91958222411749,15.363568090096647,15.457862854003906,12278096,15.441609382629395,0,0.9870238325658643,1.0,0.996061020046504,2.0,1.0027032276591947,22.0,1.0643286931374099,112.0,0.9990918074433943,446.0
2000-01-21 00:00:00+05:30,15.526149721107625,15.591181155203557,15.314798874912048,15.441609382629395,12491796,14.846575736999512,0,0.9994739887060193,0.0,0.9964751257011473,2.0,1.002226704710197,21.0,1.0615526025339497,112.0,0.9979420508550573,446.0
2000-01-24 00:00:00+05:30,15.389584522347496,15.630198721382108,14.768538806065273,14.846575736999512,19667143,14.622211456298828,0,0.9803542654246306,0.0,0.9642270648585366,2.0,0.9636505276825239,21.0,1.0191449260081022,112.0,0.9594341029913146,445.0
2000-01-25 00:00:00+05:30,14.696995986200637,14.820554064433116,14.475890811306812,14.622211456298828,23597920,14.622211456298828,0,0.9923863754816585,0.0,0.9590528439774615,1.0,0.9503077453277344,20.0,1.0024178133289765,111.0,0.9448901003118878,445.0
2000-01-26 00:00:00+05:30,14.62221145629883,14.62221145629883,14.62221145629883,14.622211456298828,0,14.966880798339844,1,1.0,0.0,0.9749379676840859,0.0,0.9508703752883869,20.0,1.0011106206635774,110.0,0.9448609410096773,444.0
2000-01-27 00:00:00+05:30,14.89209492339774,15.314796551665275,14.827064813783043,14.966880798339844,21205095,16.160198211669922,1,1.0116485270678415,1.0,1.004495536363941,1.0,0.9734726230317284,21.0,1.023309679501568,110.0,0.9670961882564053,444.0
2000-01-28 00:00:00+05:30,15.132710140291815,16.166702931518717,15.132710140291815,16.160198211669922,52762279,15.913081169128418,0,1.0383369545515766,2.0,1.074223026863405,2.0,1.0501849084949673,21.0,1.1030157187213259,111.0,1.0440846413486233,444.0
2000-01-31 00:00:00+05:30,15.997620174495006,16.696703994232102,15.77001283418758,15.913081169128418,51181391,16.030134201049805,1,0.9922952361806368,1.0,1.043007677579635,2.0,1.0335143027848062,21.0,1.08429066333211,111.0,1.02804421309208,443.0
2000-02-01 00:00:00+05:30,15.9325883961068,16.30326403242914,15.786269031384409,16.030134201049805,23279485,16.095165252685547,1,1.0036644098148826,1.0,1.031639669004057,3.0,1.0406514332544752,21.0,1.0903645002430555,112.0,1.0355546242310227,443.0
2000-02-02 00:00:00+05:30,16.712959718838423,16.823512329753207,15.99761813531711,16.095165252685547,24676879,16.83002281188965,1,1.0020242940218937,2.0,1.0165522519117678,4.0,1.0442816600531852,22.0,1.0928674506135376,112.0,1.039713411070545,443.0
2000-02-03 00:00:00+05:30,16.257749304396537,17.22671222304515,16.166706867435966,16.83002281188965,77717350,16.641429901123047,0,1.0223190087103784,2.0,1.0385235873456875,4.0,1.090296681185497,23.0,1.1405935849178555,112.0,1.0870846440695414,444.0
2000-02-04 00:00:00+05:30,16.9080577169809,17.216954385520847,16.550387475108494,16.641429901123047,33982238,16.088661193847656,0,0.9943655594400513,1.0,1.0208234528310793,3.0,1.0764163245408929,23.0,1.1257713006128143,111.0,1.0748182709885317,444.0
2000-02-07 00:00:00+05:30,16.823511645090306,16.823511645090306,15.841543680366543,16.088661193847656,21819083,15.757004737854004,0,0.9831112994561653,0.0,0.984794012293551,3.0,1.0394592288055742,23.0,1.0864803172421564,111.0,1.0391266102880483,443.0
2000-02-08 00:00:00+05:30,16.06265028289475,16.160196090117044,15.659457616015906,15.757004737854004,25418399,15.958600044250488,1,0.9895855072804901,0.0,0.9677289460219433,2.0,1.016906396104095,23.0,1.0623196376814699,111.0,1.017744734345576,442.0
2000-02-09 00:00:00+05:30,16.517866492538772,16.517866492538772,15.81228068552578,15.958600044250488,14956246,16.17970848083496,1,1.0063563443857213,1.0,0.981756931939456,2.0,1.0283414299009013,24.0,1.074096421620181,111.0,1.0307741229440415,443.0
2000-02-10 00:00:00+05:30,15.750503453290307,16.3195244634147,15.750503453290307,16.17970848083496,19541274,16.26424789428711,1,1.0068799027307826,2.0,1.0033877417228463,2.0,1.0409897404951172,24.0,1.0870408142639807,112.0,1.0450466926803328,444.0
2000-02-11 00:00:00+05:30,16.32277590906561,16.758483002843423,16.036639240063153,16.26424789428711,31623752,17.337261199951172,1,1.0026057060512192,2.0,1.0133712260399619,3.0,1.045171691562455,24.0,1.090701045039349,113.0,1.0505183147676718,444.0
2000-02-14 00:00:00+05:30,16.387809945931753,17.56812225079752,16.34553977931968,17.337261199951172,67707767,16.51136589050293,0,1.0319334855662199,2.0,1.0636771286594964,4.0,1.1112386270168255,25.0,1.1604627132614243,113.0,1.1197946959753895,444.0
2000-02-15 00:00:00+05:30,17.681923588171838,17.68842699323594,16.062651974934923,16.51136589050293,50319322,16.25774574279785,0,0.9756003306355324,1.0,1.0037160066231932,4.0,1.0564970294070466,25.0,1.1033417854030452,113.0,1.0665109287787917,443.0
2000-02-16 00:00:00+05:30,16.712963086341027,16.712963086341027,16.095168495708435,16.25774574279785,21683665,16.25774574279785,0,0.9922603898896257,0.0,0.984717196085309,3.0,1.0389107376539937,24.0,1.0848683829771535,112.0,1.05021387502935,442.0
2000-02-17 00:00:00+05:30,16.12768420804952,16.50486331612769,16.06265278336735,16.25774574279785,18448442,15.678967475891113,0,1.0,0.0,0.9837871930237351,2.0,1.0377319996984349,23.0,1.0834975706585335,111.0,1.0503616960317215,441.0
2000-02-18 00:00:00+05:30,16.371547818566537,16.43982896185264,15.542402560087359,15.678967475891113,16000844,15.880563735961914,1,0.9818773377540916,0.0,0.9555325275041986,1.0,0.9999929899596607,23.0,1.0440232164501533,110.0,1.0131763823978057,440.0
2000-02-21 00:00:00+05:30,15.80252682289737,16.186210612709164,15.607435197543948,15.880563735961914,21332035,15.418845176696777,0,1.0063878090811147,1.0,0.9853130295465424,1.0,1.0121859469289982,23.0,1.056758443828619,110.0,1.026388485159149,441.0
2000-02-22 00:00:00+05:30,15.932590515904367,16.0236329287333,15.217248821145954,15.418845176696777,17503185,15.220500946044922,0,0.9852483297510963,1.0,0.9698134956213135,1.0,0.9824823205796815,23.0,1.0257854177801993,109.0,0.9967435676746033,441.0
2000-02-23 00:00:00+05:30,15.926086864964896,16.127683217403725,15.087187059481705,15.220500946044922,13530713,15.825285911560059,1,0.9935264861770455,0.0,0.9699946511227513,1.0,0.9697601936101647,23.0,1.012086469755291,109.0,0.9841936433873507,440.0
2000-02-24 00:00:00+05:30,15.347308734311163,16.062648977875764,15.233503768079535,15.825285911560059,16693494,15.672465324401855,0,1.0194804199451941,1.0,1.0141272429691814,2.0,1.007486461361429,24.0,1.0515460639166714,110.0,1.0235346272983903,441.0
2000-02-25 00:00:00+05:30,15.737496742693505,16.030135495774182,15.552158252255001,15.672465324401855,11083761,15.96185302734375,1,0.9951482064223136,1.0,1.0044177885174683,2.0,0.9981293388075984,23.0,1.0409776557304846,109.0,1.013870779456578,441.0
2000-02-28 00:00:00+05:30,15.672465319423237,16.1732038221086,15.431851175205967,15.96185302734375,15615542,14.875835418701172,0,1.0091479038594782,1.0,1.0218993308132467,2.0,1.0170088056440683,23.0,1.0598539441506107,109.0,1.0327855604791627,442.0
2000-02-29 00:00:00+05:30,16.186210321106078,17.03811557395762,14.687245886872095,14.875835418701172,41242798,15.360312461853027,1,0.9647827816101481,1.0,0.959039068976273,2.0,0.9489567790313492,23.0,0.9875170446142449,109.0,0.9627284524885179,442.0
2000-03-01 00:00:00+05:30,15.152214079476673,15.704977050933293,14.631965494304701,15.360312461853027,21711444,14.69699764251709,0,1.0160231073437578,1.0,0.9884911361313672,3.0,0.9800894702413939,24.0,1.0191477947992553,110.0,0.9942896388572858,442.0
2000-03-02 00:00:00+05:30,15.542400650395114,15.698474445103852,14.501904741823362,14.69699764251709,24391861,13.539449691772461,0,0.9779316639768275,1.0,0.9597417035090635,2.0,0.9390189370728282,23.0,0.9750787144733879,109.0,0.9515689398538115,442.0
2000-03-03 00:00:00+05:30,14.50190898457156,14.820560070648563,13.523193150356203,13.539449691772461,18472003,13.793069839477539,1,0.9590051844327124,0.0,0.9094881477269187,2.0,0.8670032866405846,23.0,0.8985386417746856,108.0,0.8768463910539077,442.0
2000-03-06 00:00:00+05:30,13.962150464244672,14.566938144964762,13.211042101972861,13.793069839477539,25168241,13.493927955627441,0,1.0092790621594583,1.0,0.9543307896709622,2.0,0.8846776522174296,24.0,0.9154406411559965,109.0,0.8934261032672886,443.0
2000-03-07 00:00:00+05:30,13.793071443222496,13.884113855901392,13.1687734769378,13.493927955627441,21692038,12.45018196105957,0,0.9890372005708975,1.0,0.9518349770225512,2.0,0.866720047281237,24.0,0.8957703338491178,108.0,0.8742369983963345,442.0
2000-03-08 00:00:00+05:30,13.591476423043071,13.591476423043071,12.414415201521347,12.45018196105957,18162937,11.634041786193848,0,0.9597694429325346,0.0,0.9158097407757733,1.0,0.8017617675509795,23.0,0.8268143584570539,108.0,0.8068536173921543,441.0
2000-03-09 00:00:00+05:30,12.453432674770225,12.616009908590197,11.455206697530288,11.634041786193848,24882047,11.081278800964355,0,0.9661130795233209,0.0,0.8961578708861448,1.0,0.7519281501194172,22.0,0.7729711325405161,108.0,0.7542112735767456,441.0
2000-03-10 00:00:00+05:30,11.764104768903255,11.764104768903255,10.93495876288946,11.081278800964355,13936660,10.687841415405273,0,0.975665631347418,0.0,0.8871765533843142,1.0,0.7191112547269767,22.0,0.7366921950763847,108.0,0.7186297885211286,441.0
2000-03-13 00:00:00+05:30,11.266616823855417,11.64054484490686,10.600048738937357,10.687841415405273,19333552,11.542993545532227,1,0.9819268127674158,0.0,0.9004492599042666,0.0,0.6966959912020592,22.0,0.7110421517643168,108.0,0.6933965012834229,440.0
2000-03-14 00:00:00+05:30,10.957715601322143,11.542993545532227,10.476486178398979,11.542993545532227,22508766,12.128275871276855,1,1.038466937100184,1.0,1.0055514033182873,1.0,0.7550055780843471,23.0,0.768268155339555,109.0,0.7491721141290336,440.0
2000-03-15 00:00:00+05:30,11.549500494350667,12.420915919204347,11.380419869907179,12.128275871276855,25065667,12.986685752868652,1,1.024725430454905,2.0,1.062496425252184,2.0,0.7963023343235298,23.0,0.8075469531604029,109.0,0.7874454525545463,440.0
2000-03-16 00:00:00+05:30,12.089258028782197,13.100489412143654,11.868152799904756,12.986685752868652,38476977,12.986685752868652,0,1.0341792233027551,2.0,1.1113585325862407,3.0,0.854639255257627,24.0,0.8647598173909895,110.0,0.8434549177311276,440.0
2000-03-17 00:00:00+05:30,12.986685752868654,12.986685752868654,12.986685752868654,12.986685752868652,0,12.986685752868652,0,1.0,1.0,1.0762598561852545,3.0,0.8563128006476133,24.0,0.8648164788969716,110.0,0.8437020811721694,440.0
2000-03-20 00:00:00+05:30,12.986685752868654,12.986685752868654,12.986685752868654,12.986685752868652,0,13.845098495483398,1,1.0,0.0,1.036756399890087,3.0,0.8577502967513045,24.0,0.8646299689770862,110.0,0.8439007394876163,440.0
2000-03-21 00:00:00+05:30,13.259818227273776,14.020682575946285,12.895645883124065,13.845098495483398,33726705,13.793069839477539,0,1.0319923839081804,1.0,1.066099399717758,3.0,0.9154793060405543,24.0,0.9212890231455907,111.0,0.8998393220279703,441.0
2000-03-22 00:00:00+05:30,13.962150464244672,14.14423658304693,13.451656230472647,13.793069839477539,24591984,13.032209396362305,0,0.9981175070874706,1.0,1.0355433434257963,2.0,0.9131220661155974,24.0,0.9173416566534939,111.0,0.8966223262979054,440.0
2000-03-23 00:00:00+05:30,13.656506088896098,13.77031108411805,12.827361982502028,13.032209396362305,19461605,12.827362060546875,0,0.9716364390310357,0.0,0.9777518181041278,1.0,0.8643147729902905,24.0,0.8663838358988581,111.0,0.8473466572971778,440.0
2000-03-24 00:00:00+05:30,12.941165741845206,13.103742992821125,12.638771187383412,12.827362060546875,12179137,12.557482719421387,0,0.992078471363813,0.0,0.9646892452966351,1.0,0.852466214079129,24.0,0.8523295010014066,111.0,0.8342294675832788,439.0
2000-03-27 00:00:00+05:30,12.87613380314417,13.13625818312243,12.297358339443125,12.557482719421387,16185037,13.028958320617676,1,0.9893684856667528,0.0,0.9505291362295242,1.0,0.8375805762154386,23.0,0.8339736954533261,111.0,0.8168596437336579,439.0
2000-03-28 00:00:00+05:30,12.453433884187076,13.259816726738297,12.147788286830265,13.028958320617676,27226033,12.846871376037598,0,1.0184267753556855,1.0,0.998554689459745,1.0,0.8727345284615082,23.0,0.8647157473000303,112.0,0.847695060125058,439.0
2000-03-29 00:00:00+05:30,13.324850007952437,13.422395835831004,12.681043074259206,12.846871376037598,29238368,13.038710594177246,1,0.9929630490417235,1.0,0.9990896816370304,1.0,0.8637293890396042,23.0,0.8521109131750132,112.0,0.8360667366689986,438.0
